short_time_energy,zero_crossing_rate,short_time_amplitude,rms,waveform_envelope,time_domain_mean,time_domain_variance,time_domain_kurtosis,time_domain_skewness,time_domain_max,time_domain_min,time_domain_range,time_domain_median,time_domain_std,time_domain_25_percentile,time_domain_75_percentile,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast,spectral_peak,spectral_mean,spectral_std,spectral_median,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,mfcc_range,chroma_stft,tonnetz,filename,story_type,language
3.842397427168003,0.0765032491661833,0.018710524,0.022982579,0.07456853,-6.9619523e-06,0.0018776372,20.696281692566192,-0.0712577220450048,0.5609436,-0.5448303,1.1057739,3.0517578e-05,0.043331712,-0.0023193359375,0.002471923828125,3136.3622401505545,3662.445028438255,5956.853384208237,0.007238962,13.852992254983308,9510.760900480374,3136.3622401505545,2193.39037883886,2357.129374026524,"[-508.84381103515625, 85.3162612915039, 22.32976531982422, 36.74725341796875, 7.111500263214111, 14.709280014038086, 0.5821443796157837, 8.279468536376953, 4.929897308349609, -1.2182339429855347, 1.6661596298217773, 1.6356759071350098, -0.8178420662879944]","[124.75737762451172, 67.92430114746094, 25.253711700439453, 22.60719108581543, 25.99662971496582, 15.395791053771973, 16.64474105834961, 9.930899620056152, 10.130014419555664, 17.731281280517578, 10.491301536560059, 9.031254768371582, 10.133014678955078]","[-235.29693603515625, 252.36239624023438, 78.848876953125, 108.59485626220703, 78.50209045410156, 61.34511184692383, 30.437591552734375, 35.77265167236328, 36.370330810546875, 32.739837646484375, 27.115650177001953, 30.461816787719727, 20.045291900634766]","[-647.4642944335938, -40.74153137207031, -68.01676177978516, -23.06726837158203, -68.75289916992188, -57.542781829833984, -50.302825927734375, -29.076303482055664, -33.89585876464844, -76.11768341064453, -35.020835876464844, -26.200531005859375, -39.11309814453125]","[412.1673583984375, 293.10394287109375, 146.86563110351562, 131.66212463378906, 147.25498962402344, 118.88789367675781, 80.74041748046875, 64.84895324707031, 70.26618957519531, 108.8575210571289, 62.1364860534668, 56.66234588623047, 59.158390045166016]",0.6446663,0.0273623793675289,00041.wav,deceptive,English
22.524466801408824,0.051446264138631,0.055797152,0.06849388,0.20978841,-5.475656e-06,0.01100782,7.979925081948201,0.2050775582220776,0.8076172,-0.7991638,1.606781,3.0517578e-05,0.10491816,-0.01751708984375,0.017852783203125,2012.1293997564069,2633.751777327628,3315.01413863109,0.0025681332,16.699573792496043,8701.107274672611,2012.1293997564069,1554.925662424745,1484.8666297183331,"[-413.5353088378906, 128.25607299804688, 18.7852783203125, 6.637487411499023, -7.321342468261719, -2.248558759689331, -18.451780319213867, -3.183117389678955, -7.392714500427246, -11.730402946472168, -8.727935791015625, -14.62299633026123, -4.42588996887207]","[98.86322021484375, 64.20532989501953, 30.775333404541016, 29.9676456451416, 24.495441436767578, 19.944435119628906, 21.956510543823242, 12.95487117767334, 13.944087028503418, 14.441598892211914, 12.235424041748047, 11.118083953857422, 9.2330904006958]","[-246.12564086914062, 231.6219024658203, 88.56781005859375, 125.19776916503906, 67.47279357910156, 54.49290466308594, 20.398014068603516, 33.88475799560547, 21.97109603881836, 27.419918060302734, 29.09076690673828, 11.976232528686523, 20.71599578857422]","[-582.9281005859375, -49.21075439453125, -113.4024429321289, -62.255096435546875, -79.06424713134766, -55.774574279785156, -75.43260192871094, -40.23779296875, -49.480430603027344, -60.71533966064453, -51.50853729248047, -45.954612731933594, -35.09369659423828]","[336.8024597167969, 280.8326416015625, 201.97024536132812, 187.45286560058594, 146.53704833984375, 110.2674789428711, 95.83061218261719, 74.12255096435547, 71.45152282714844, 88.13525390625, 80.59930419921875, 57.93084716796875, 55.8096923828125]",0.45767784,0.0055074309125433,00013.wav,deceptive,English
7.667553217390124,0.0861459541763341,0.037362225,0.049586467,0.20543328,2.4777575e-05,0.0037472553,7.085703025407414,-0.9736599009482432,0.42489624,-0.59939575,1.024292,0.00010681152,0.06121483,-0.01776123046875,0.0227813720703125,2668.906343774402,2339.3382928974606,4663.861976145592,0.0029120625,16.746896873761642,8485.809479852267,2668.906343774402,1874.2259270032257,1999.034699900507,"[-411.88623046875, 128.62371826171875, -36.12470245361328, 49.19728088378906, 28.108196258544922, 34.06365203857422, -9.871028900146484, 2.294557571411133, 5.2894415855407715, -16.16944694519043, -5.923137187957764, -3.1851656436920166, 1.713564157485962]","[118.865966796875, 79.27271270751953, 51.34172058105469, 40.537109375, 37.90353012084961, 28.169870376586914, 21.28679084777832, 16.8627986907959, 19.04566192626953, 15.572632789611816, 15.942036628723145, 11.206661224365234, 13.954031944274902]","[-203.77000427246094, 287.75653076171875, 90.51657104492188, 160.46315002441406, 136.30880737304688, 107.80326843261719, 47.90651321411133, 60.73189926147461, 54.868717193603516, 19.136962890625, 31.775379180908203, 48.61416244506836, 49.34406661987305]","[-708.53857421875, -102.18940734863281, -173.0753173828125, -63.08985900878906, -66.79732513427734, -50.76689910888672, -65.08857727050781, -41.769935607910156, -45.58092498779297, -61.444114685058594, -53.026695251464844, -36.93956756591797, -52.012237548828125]","[504.7685546875, 389.9459228515625, 263.5918884277344, 223.55300903320312, 203.10614013671875, 158.57015991210938, 112.99508666992188, 102.5018310546875, 100.44964599609375, 80.5810775756836, 84.80207824707031, 85.55372619628906, 101.35630798339844]",0.59446377,0.0084938823294229,00033.wav,deceptive,English
0.3025528889380637,0.0460264555539443,0.007493972,0.009214456,0.02892631,1.5507912e-07,0.00014800082,6.065753846227196,0.4731935786268282,0.10784912,-0.086761475,0.1946106,-9.1552734e-05,0.0121655585,-0.004425048828125,0.003570556640625,2097.539291405153,2740.690703490412,4004.07663863109,0.003127805,14.783111154713982,6858.390696023776,2097.539291405153,1489.4772602087355,1451.8280206174347,"[-586.6611328125, 148.62319946289062, 8.499441146850586, 36.36948776245117, 23.071435928344727, 20.38627052307129, -8.462310791015625, -3.0743203163146973, -5.057492733001709, -14.37940502166748, 1.5628350973129272, -0.8749570846557617, -5.082739353179932]","[91.1250228881836, 59.4622917175293, 34.437808990478516, 34.470924377441406, 19.64772605895996, 16.829025268554688, 22.3255615234375, 12.957544326782227, 13.091329574584961, 14.364175796508789, 11.709564208984375, 9.959181785583496, 11.57455062866211]","[-404.6797790527344, 238.82522583007812, 93.67578125, 149.0150146484375, 81.14881896972656, 60.1212158203125, 36.794395446777344, 29.39795684814453, 31.69830322265625, 19.851318359375, 35.56166458129883, 29.42479705810547, 28.343835830688477]","[-785.5678100585938, 5.986435413360596, -70.44632720947266, -25.823444366455078, -48.223140716552734, -32.34116744995117, -65.15071105957031, -50.85136795043945, -45.99779510498047, -54.09889221191406, -33.57210159301758, -30.649471282958984, -40.872650146484375]","[380.8880310058594, 232.8387908935547, 164.12210083007812, 174.8384552001953, 129.37196350097656, 92.46238708496094, 101.94510650634766, 80.24932861328125, 77.69609832763672, 73.95021057128906, 69.1337661743164, 60.07426834106445, 69.21648406982422]",0.59349877,0.0102862474709065,00044.wav,deceptive,English
0.2140244273382418,0.0309899987311484,0.00570808,0.006903993,0.019776912,-1.8822632e-08,0.000104588864,5.713711138149357,-0.0251499623797976,0.060516357,-0.083984375,0.14450073,0.0,0.01022687,-0.00164794921875,0.00164794921875,2229.233226507571,3513.9947459486893,4835.078419554814,0.0035499996,13.10371710911482,6340.640712499657,2229.233226507571,1595.7370482322124,2097.804383428427,"[-671.2894287109375, 119.24999237060547, 30.304248809814453, 36.50516891479492, 31.074230194091797, 19.30207633972168, 9.975802421569824, 8.41875171661377, 6.629937171936035, 4.30600118637085, 6.03325080871582, 5.570932865142822, 0.5275322794914246]","[91.66365814208984, 61.37855911254883, 31.477243423461914, 24.1721248626709, 24.020402908325195, 14.75554084777832, 13.84466552734375, 13.299007415771484, 12.64816951751709, 13.33007526397705, 8.869368553161621, 9.760093688964844, 8.806198120117188]","[-467.37738037109375, 253.94158935546875, 111.19081115722656, 129.1737060546875, 123.57244873046875, 76.08940887451172, 41.77158737182617, 40.48446273803711, 36.19450759887695, 35.059600830078125, 30.674936294555664, 35.7520866394043, 25.77768898010254]","[-791.2041625976562, -16.642799377441406, -65.5075912475586, -8.574809074401855, -26.37419891357422, -42.86651611328125, -32.993526458740234, -33.08476257324219, -38.32814407348633, -43.92387390136719, -35.019561767578125, -32.019622802734375, -32.39823532104492]","[323.8267822265625, 270.5843811035156, 176.69839477539062, 137.74851989746094, 149.9466552734375, 118.95592498779297, 74.7651138305664, 73.56922912597656, 74.52265167236328, 78.98347473144531, 65.69449615478516, 67.77171325683594, 58.175926208496094]",0.7274196,0.0108057814963193,00067.wav,deceptive,English
0.7105008471922478,0.0841356175681554,0.008863928,0.011739025,0.045265004,1.0037238e-06,0.0003483889,16.291882354715646,0.6422116583940317,0.260437,-0.18421936,0.44465637,0.0,0.018665178,-0.0017242431640625,0.0017852783203125,3278.8180086381685,3205.812131105897,6562.331084142981,0.016689723,14.642594557489812,7689.219640958347,3278.8180086381685,2267.7673403093654,3443.4934072172327,"[-620.787353515625, 108.59485626220703, -3.35600209236145, 21.39200210571289, 12.278731346130371, 9.547765731811523, 14.719887733459473, -0.9785978198051453, 6.885997295379639, -6.4846954345703125, -17.866716384887695, -0.983223557472229, -2.544238805770874]","[135.1814727783203, 94.55874633789062, 46.827980041503906, 35.18294143676758, 24.620038986206055, 18.51287269592285, 21.283615112304688, 15.7589693069458, 12.393415451049805, 15.437230110168457, 18.89859390258789, 14.162060737609863, 11.520756721496582]","[-342.50372314453125, 286.3148498535156, 121.9017333984375, 135.3338623046875, 89.78890228271484, 65.09892272949219, 88.77153015136719, 43.281471252441406, 41.59956359863281, 21.448440551757812, 11.686412811279297, 36.749202728271484, 26.96421241760254]","[-783.7927856445312, -10.003612518310547, -160.81146240234375, -79.94469451904297, -77.19766235351562, -40.08669662475586, -50.880706787109375, -55.65955352783203, -32.61015319824219, -62.50511932373047, -60.05248260498047, -51.02629852294922, -44.793495178222656]","[441.2890625, 296.3184509277344, 282.71319580078125, 215.278564453125, 166.986572265625, 105.18562316894531, 139.65223693847656, 98.94102478027344, 74.209716796875, 83.95355987548828, 71.7388916015625, 87.77549743652344, 71.75770568847656]",0.57469153,-0.0006653596974783,00072.wav,deceptive,English
12.944835993834056,0.0327233405234918,0.04209097,0.05022557,0.12816204,2.2081301e-06,0.006325656,5.96393114972151,0.8805068101981699,0.5991211,-0.4664917,1.0656128,-0.00030517578,0.079533994,-0.009307861328125,0.003814697265625,1968.418429278102,3085.485778037744,4135.873830843968,0.0032042705,14.741052379868124,7154.643002320396,1968.418429278102,1384.8865414244644,2072.159878948137,"[-501.8487548828125, 119.82746124267578, 45.9996223449707, 26.56064224243164, 19.792768478393555, 14.85346794128418, -1.7560781240463257, -13.746377944946289, -7.686054229736328, -8.141837120056152, -14.721476554870605, -13.578274726867676, -6.6904706954956055]","[62.75970458984375, 52.714046478271484, 23.1948299407959, 20.18938636779785, 17.149051666259766, 9.846785545349121, 14.667885780334473, 17.132482528686523, 10.751273155212402, 8.61628532409668, 11.422995567321777, 9.852663040161133, 6.528987884521484]","[-346.1710510253906, 240.96273803710938, 115.49446105957031, 89.17803955078125, 60.14087677001953, 46.901634216308594, 30.959510803222656, 18.63364601135254, 17.7946720123291, 16.151208877563477, 11.698302268981934, 10.930363655090332, 13.209405899047852]","[-597.5340576171875, 21.614633560180664, -27.452564239501953, -43.85845947265625, -30.33938217163086, -17.66136932373047, -47.65859603881836, -68.81283569335938, -40.1429443359375, -35.09535598754883, -48.436279296875, -45.40975570678711, -27.31836700439453]","[251.36300659179688, 219.3480987548828, 142.947021484375, 133.0364990234375, 90.48025512695312, 64.56300354003906, 78.61810302734375, 87.44647979736328, 57.93761444091797, 51.24656677246094, 60.13458251953125, 56.340118408203125, 40.52777099609375]",0.54931724,-0.0012379615391514,00022.wav,deceptive,English
0.0856505803495922,0.0551553889936194,0.0038471129,0.004706597,0.013945507,3.0545257e-07,4.1865387e-05,6.279225571065611,-0.1182000766434021,0.05319214,-0.05911255,0.11230469,3.0517578e-05,0.006470347,-0.0015869140625,0.001739501953125,2411.242725812784,3066.4052812303385,4360.298769214037,0.004550027,15.05437142129676,9014.90272887594,2411.242725812784,1703.3937205783757,1764.3574755002955,"[-633.505859375, 143.11338806152344, 10.852493286132812, 23.831466674804688, -3.8107750415802, 12.173956871032715, -12.596431732177734, 1.2768456935882568, 1.6153823137283325, -16.98270034790039, 2.4342570304870605, 6.031313419342041, 2.339796543121338]","[76.49756622314453, 48.966007232666016, 27.530147552490234, 25.357681274414062, 29.08942222595215, 19.81792640686035, 16.8671875, 14.441296577453613, 12.501909255981445, 15.348149299621582, 11.924445152282715, 11.208035469055176, 10.194416999816895]","[-461.9356994628906, 215.52415466308594, 80.71194458007812, 110.05308532714844, 63.57990264892578, 65.45893096923828, 34.142250061035156, 39.79319763183594, 27.833599090576172, 18.08999252319336, 36.173072814941406, 37.54233932495117, 39.664093017578125]","[-780.0488891601562, -32.013057708740234, -68.88782501220703, -30.37916374206543, -71.72323608398438, -47.66581344604492, -64.19703674316406, -44.20025634765625, -46.66676330566406, -54.94786834716797, -37.38301086425781, -23.748004913330078, -27.423641204833984]","[318.1131896972656, 247.53721618652344, 149.59976196289062, 140.4322509765625, 135.30313110351562, 113.12474060058594, 98.33928680419922, 83.99345397949219, 74.5003662109375, 73.03785705566406, 73.55608367919922, 61.29034423828125, 67.08773803710938]",0.52181935,-0.018804092396072,00036.wav,deceptive,English
4.908699083764305,0.0983444886528422,0.030691098,0.04011149,0.16361526,-3.3053304e-05,0.0024033918,6.907637173756676,-0.7177879609514851,0.44815063,-0.47680664,0.9249573,0.0005187988,0.0490244,-0.015228271484375,0.02008056640625,2659.6595895323426,2062.5601199776343,4529.366888413573,0.0006217847,16.78917480102857,7066.193238828726,2659.6595895323426,1624.1696923482098,2075.4808566554525,"[-415.6972961425781, 140.2810821533203, -61.82822799682617, 49.4661979675293, 9.396808624267578, 13.410991668701172, -1.00338876247406, -18.363061904907227, -8.698080062866211, -18.765134811401367, 14.479029655456543, -3.228360891342163, -6.2907328605651855]","[94.37468719482422, 64.73408508300781, 54.96973419189453, 37.575950622558594, 40.47507858276367, 24.123916625976562, 16.269046783447266, 16.47504425048828, 15.110101699829102, 16.56606674194336, 14.049509048461914, 10.976581573486328, 12.49533462524414]","[-230.228515625, 256.31060791015625, 72.83282470703125, 144.48951721191406, 93.96049499511719, 68.17610168457031, 45.157012939453125, 26.108238220214844, 28.828662872314453, 23.54562759399414, 55.44403076171875, 33.56501770019531, 24.678943634033203]","[-738.3428955078125, -13.62603759765625, -183.66546630859375, -52.505043029785156, -84.46665954589844, -77.07090759277344, -50.68214416503906, -59.95701217651367, -58.210052490234375, -66.90818786621094, -22.51687240600586, -35.98921585083008, -45.825828552246094]","[508.1143798828125, 269.9366455078125, 256.498291015625, 196.99456787109375, 178.42715454101562, 145.24700927734375, 95.83915710449219, 86.06524658203125, 87.03871154785156, 90.45381164550781, 77.96090698242188, 69.55422973632812, 70.50477600097656]",0.50026613,0.0063339526031251,00071.wav,deceptive,English
0.9843390609841068,0.0518852641023781,0.010588972,0.014807135,0.06396964,-9.057908e-06,0.00048100928,15.481241238546655,1.3807240395957967,0.2762146,-0.18339539,0.45961,-3.0517578e-05,0.021931924,-0.003326416015625,0.002410888671875,1734.42085989389,1971.857717219644,3135.5541255800463,0.002237881,13.888484087753854,5539.431018172461,1734.42085989389,1103.8672032890615,1171.3839400687732,"[-563.4015502929688, 166.8214874267578, -8.593419075012207, 1.8149209022521973, 24.563528060913086, -2.179889440536499, -6.194420337677002, -2.681309700012207, -1.9581575393676758, -6.470989227294922, -15.015595436096191, -3.141871690750122, 5.152130603790283]","[99.26809692382812, 77.55191040039062, 40.0078010559082, 22.998462677001953, 25.000913619995117, 23.13872528076172, 18.434968948364258, 10.980183601379395, 15.052459716796875, 11.107215881347656, 14.508132934570312, 9.793562889099121, 10.946720123291016]","[-377.6138000488281, 294.9576416015625, 89.4255142211914, 61.60187530517578, 103.15773010253906, 67.21775817871094, 39.56584167480469, 38.16986846923828, 47.34193420410156, 25.96523094177246, 23.230567932128906, 26.766361236572266, 33.5291862487793]","[-777.4334106445312, 7.0776166915893555, -125.011962890625, -63.16106414794922, -24.207935333251953, -61.507713317871094, -66.15213012695312, -43.9610595703125, -41.181304931640625, -42.83863830566406, -58.29078674316406, -35.125797271728516, -28.257686614990234]","[399.8196105957031, 287.8800354003906, 214.43746948242188, 124.762939453125, 127.36566162109375, 128.7254638671875, 105.71797180175781, 82.13092803955078, 88.52323913574219, 68.80387115478516, 81.52135467529297, 61.89215850830078, 61.78687286376953]",0.5370985,-0.0122354290647279,00050.wav,deceptive,English
0.9584879474585324,0.0770156957955757,0.0135268085,0.016718244,0.051099148,7.5867973e-07,0.0004685603,4.121084369541202,0.1923020332528447,0.17398071,-0.20269775,0.37667847,-0.00012207031,0.021646254,-0.00732421875,0.005950927734375,3198.7521231350465,3664.3953748533954,6325.126599147122,0.002343984,17.207047036853194,10029.542200467064,3198.7521231350465,2065.2910293567265,2409.156759603461,"[-504.4836730957031, 130.14132690429688, 3.998976945877075, 33.14494323730469, -2.062129497528076, 13.158841133117676, -32.204349517822266, 5.366763591766357, -18.964611053466797, -5.132040023803711, -1.2822195291519165, -0.8673853278160095, -7.610065937042236]","[71.62581634521484, 51.0193977355957, 33.44279861450195, 29.874269485473633, 22.379091262817383, 17.6529541015625, 19.96863555908203, 13.36651611328125, 13.467910766601562, 15.002485275268555, 10.691438674926758, 9.890212059020996, 10.669814109802246]","[-334.0904235839844, 235.3714141845703, 76.76424407958984, 119.43354797363281, 68.98868560791016, 60.59037780761719, 9.401361465454102, 47.73346710205078, 17.017066955566406, 43.1053581237793, 38.655860900878906, 30.684402465820312, 23.02618408203125]","[-684.3582763671875, -61.286277770996094, -74.6917953491211, -80.72683715820312, -86.98342895507812, -45.747989654541016, -90.45997619628906, -36.2736701965332, -61.82439041137695, -46.78804016113281, -36.26559066772461, -31.165870666503906, -47.01129150390625]","[350.2678527832031, 296.6576843261719, 151.45603942871094, 200.16038513183594, 155.97210693359375, 106.33836364746094, 99.86133575439453, 84.00714111328125, 78.84146118164062, 89.89340209960938, 74.92144775390625, 61.85027313232422, 70.0374755859375]",0.5028457,-0.0010458996502144,00037.wav,deceptive,English
0.0207484510733709,0.0564684237238979,0.00209308,0.0025658382,0.00762219,-3.2052867e-05,1.013845e-05,4.556469896601357,0.4368193133720526,0.026672363,-0.0209198,0.047592163,-9.1552734e-05,0.0031840934,-0.0013885498046875,0.0010833740234375,2863.8227808478428,4073.83691707797,5446.101793612239,0.012898946,14.120923422863433,13741.32505509496,2863.8227808478428,2227.8224659899192,1877.7756922736032,"[-684.7007446289062, 145.3433074951172, 17.99346351623535, 8.182073593139648, 30.616680145263672, 8.888130187988281, -16.92917823791504, -4.048525810241699, 1.5145429372787476, -3.692281723022461, -1.4778560400009155, -2.3271172046661377, -2.4315078258514404]","[62.28885269165039, 55.396663665771484, 30.579252243041992, 30.6525821685791, 20.535327911376953, 15.122687339782715, 17.439943313598633, 12.87877368927002, 11.978285789489746, 9.950479507446289, 11.560029983520508, 12.080986976623535, 8.569555282592773]","[-533.0056762695312, 231.04595947265625, 89.96725463867188, 83.48631286621094, 77.68461608886719, 61.30439758300781, 35.19075012207031, 33.690452575683594, 32.25166320800781, 24.446584701538086, 31.48239517211914, 30.822731018066406, 29.34010124206543]","[-846.400390625, -49.76166534423828, -64.34862518310547, -66.67396545410156, -28.027761459350586, -41.539283752441406, -64.33544921875, -42.41356658935547, -35.751548767089844, -27.66366958618164, -33.77198791503906, -34.043174743652344, -28.665164947509766]","[313.39471435546875, 280.8076171875, 154.31588745117188, 150.1602783203125, 105.7123794555664, 102.84368133544922, 99.52619934082031, 76.10401916503906, 68.00321197509766, 52.110252380371094, 65.25437927246094, 64.86590576171875, 58.00526428222656]",0.51623863,-0.0003822923058964,00051.wav,deceptive,English
1.1715623550578895,0.0479336979770881,0.014217458,0.017459152,0.05343244,-1.5767311e-05,0.00057273277,4.557120756927043,0.3656253498160242,0.19517517,-0.1402893,0.33546448,-0.0001373291,0.023931837,-0.0070953369140625,0.005218505859375,2382.9435419141832,3308.3169028323327,4606.5566768779,0.00831335,13.579301324477822,7131.729918244453,2382.9435419141832,1540.9472690622083,1690.318284637378,"[-518.781982421875, 157.24545288085938, -0.41407665610313416, 24.96454620361328, 16.29897689819336, 20.99603271484375, 5.641673564910889, 8.73151683807373, -0.8450512290000916, -12.561077117919922, -2.7323977947235107, 2.8221287727355957, -6.130172252655029]","[90.97779083251953, 57.66258239746094, 20.6868953704834, 30.377246856689453, 20.79787254333496, 21.07061004638672, 14.343936920166016, 11.116463661193848, 11.867597579956055, 12.432469367980957, 12.626173973083496, 9.544370651245117, 10.192203521728516]","[-351.8087158203125, 265.7791748046875, 70.88699340820312, 133.17359924316406, 71.383056640625, 75.45092010498047, 39.79741668701172, 38.567298889160156, 32.68534469604492, 16.29465675354004, 22.908336639404297, 35.442237854003906, 33.882972717285156]","[-668.0418701171875, -12.30855941772461, -58.43522644042969, -32.722869873046875, -48.04487609863281, -31.217533111572266, -40.36903381347656, -33.231346130371094, -32.7813835144043, -50.645389556884766, -38.89946746826172, -21.734638214111328, -32.91253662109375]","[316.233154296875, 278.0877380371094, 129.3222198486328, 165.89646911621094, 119.42793273925781, 106.66845703125, 80.16645050048828, 71.79864501953125, 65.46672821044922, 66.94004821777344, 61.807804107666016, 57.176876068115234, 66.7955093383789]",0.64463526,0.0057375628635345,00096.wav,deceptive,English
0.9328685206406492,0.0376826239849187,0.013100852,0.015487707,0.040015697,-4.3700342e-07,0.00045604553,3.322769495867675,-0.5221358357761653,0.09637451,-0.12496948,0.221344,0.00015258789,0.021355223,-0.00384521484375,0.007568359375,2264.649827199481,3281.692519416385,4689.491983577436,0.0040811044,15.12274791292381,9537.79901115608,2264.649827199481,1755.2597175608944,1623.3385919656969,"[-583.262451171875, 131.94248962402344, 22.845808029174805, 30.847333908081055, 19.616683959960938, 24.45355987548828, 7.938647747039795, 22.012521743774414, -1.5120155811309814, 0.7013908624649048, 5.39611291885376, 4.361845970153809, 6.540557861328125]","[103.37144470214844, 62.16432189941406, 29.1646671295166, 21.92555046081543, 17.19003677368164, 15.449699401855469, 14.739554405212402, 10.603530883789062, 12.786508560180664, 13.97950267791748, 10.6370849609375, 10.923370361328125, 11.103100776672363]","[-325.1735534667969, 237.89907836914062, 100.93565368652344, 113.95863342285156, 73.15840148925781, 73.88687133789062, 56.23700714111328, 56.90064239501953, 36.169044494628906, 39.22541046142578, 31.350357055664062, 41.17869567871094, 33.941368103027344]","[-771.7326049804688, -28.79393768310547, -89.57830810546875, -16.967164993286133, -34.328792572021484, -30.438007354736328, -30.800525665283203, -11.19711685180664, -38.88481140136719, -36.181434631347656, -37.11075973510742, -29.06708526611328, -31.149585723876953]","[446.5590515136719, 266.6930236816406, 190.5139617919922, 130.92579650878906, 107.48719787597656, 104.32487487792969, 87.03753662109375, 68.09776306152344, 75.0538558959961, 75.40684509277344, 68.46112060546875, 70.24578094482422, 65.09095764160156]",0.7316332,-0.0485091554001239,00049.wav,deceptive,English
0.7366725166326631,0.060176415675754,0.006951779,0.008673535,0.028594157,1.6026088e-05,0.00035998467,227.3389070457389,-3.787500634091332,0.4232025,-0.61865234,1.0418549,0.0,0.018973261,-0.0013427734375,0.00201416015625,2454.275769811041,2838.4029891543805,4912.368130075406,0.015844254,14.7646369215682,7105.209675429478,2454.275769811041,2025.9367903104755,1306.7991766662883,"[-551.6433715820312, 75.92166900634766, 19.478361129760742, 4.318059921264648, 6.0201735496521, 0.5894252061843872, -6.775760173797607, -9.867905616760254, -4.995290756225586, -0.7629117965698242, -2.4235732555389404, -1.2748037576675415, -0.21307092905044556]","[69.5273666381836, 65.09757995605469, 27.191431045532227, 28.47208595275879, 19.747652053833008, 12.747989654541016, 16.172197341918945, 13.775203704833984, 9.508732795715332, 12.056812286376953, 10.397411346435547, 8.386557579040527, 7.053122043609619]","[-310.9991149902344, 207.27304077148438, 93.76268005371094, 102.64083862304688, 80.50114440917969, 38.30143737792969, 45.76601028442383, 37.46404266357422, 22.025455474853516, 38.32530975341797, 31.085309982299805, 23.235807418823242, 28.576948165893555]","[-632.3270263671875, -19.483173370361328, -57.85493087768555, -84.6227035522461, -58.807125091552734, -45.978843688964844, -54.903160095214844, -50.97902297973633, -40.966312408447266, -38.98352813720703, -35.48670959472656, -40.48773193359375, -24.111835479736328]","[321.3279113769531, 226.75621032714844, 151.61761474609375, 187.2635498046875, 139.3082733154297, 84.28028106689453, 100.66917419433594, 88.44306945800781, 62.99176788330078, 77.308837890625, 66.572021484375, 63.723541259765625, 52.68878173828125]",0.54429305,-0.0103374506775925,00005.wav,deceptive,English
11.100981881732896,0.0667285609411253,0.040110726,0.050151967,0.1647676,7.4736926e-07,0.0054344367,8.899785035911101,0.1979879680993106,0.77948,-0.536438,1.315918,0.00021362305,0.07371863,-0.01055908203125,0.0133056640625,2342.033888748409,2703.7703768150727,4313.934935107309,0.0063209427,14.737903671826318,8747.826563569653,2342.033888748409,1781.443800348717,2088.888844172953,"[-407.7628479003906, 152.8886260986328, 1.4502876996994019, 32.79648208618164, -2.0889952182769775, 9.177867889404297, 8.807914733886719, -10.213126182556152, -7.239001274108887, -0.38079187273979187, 7.3893208503723145, 2.283933162689209, -4.321610450744629]","[69.76106262207031, 57.987850189208984, 22.506362915039062, 25.382640838623047, 20.748554229736328, 17.652973175048828, 12.01425838470459, 9.84518814086914, 10.238485336303711, 9.384203910827637, 9.581337928771973, 8.558664321899414, 9.933730125427246]","[-220.19168090820312, 277.5992126464844, 72.54283142089844, 107.452392578125, 49.063621520996094, 55.37298583984375, 38.92047119140625, 28.93832778930664, 22.068368911743164, 27.198768615722656, 40.78075408935547, 31.832096099853516, 19.136056900024414]","[-518.9476318359375, -2.8308000564575195, -76.61863708496094, -14.283767700195312, -76.0290298461914, -49.14838409423828, -37.93891906738281, -38.611106872558594, -35.40986633300781, -28.941543579101562, -20.81262969970703, -25.733592987060547, -37.10742950439453]","[298.7559509277344, 280.4300231933594, 149.16146850585938, 121.73616027832031, 125.0926513671875, 104.52136993408203, 76.85939025878906, 67.5494384765625, 57.478233337402344, 56.14031219482422, 61.5933837890625, 57.56568908691406, 56.24348449707031]",0.60188055,-0.0190127227791666,00058.wav,deceptive,English
